state,action,reward,next_state,done,next_action
401,2,-1.0,401,0,2
401,2,-1.0,401,0,2
401,2,-1.0,401,0,3
401,3,-1.0,401,0,3
401,3,-1.0,401,0,2
401,2,-1.0,401,0,0
401,0,-1.0,401,0,3
401,3,-1.0,401,0,5
401,5,-10.0,401,0,4
401,4,-10.0,401,0,1
401,1,-1.0,301,0,2
301,2,-1.0,301,0,1
301,1,-1.0,201,0,5
201,5,-10.0,201,0,2
201,2,-1.0,221,0,3
221,3,-1.0,201,0,3
201,3,-1.0,201,0,4
201,4,-10.0,201,0,1
201,1,-1.0,101,0,1
101,1,-1.0,1,0,1
1,1,-1.0,1,0,2
1,2,-1.0,21,0,5
21,5,-10.0,21,0,5
21,5,-10.0,21,0,1
21,1,-1.0,21,0,5
21,5,-10.0,21,0,5
21,5,-10.0,21,0,1
21,1,-1.0,21,0,5
21,5,-10.0,21,0,1
21,1,-1.0,21,0,0
21,0,-1.0,121,0,3
121,3,-1.0,101,0,1
101,1,-1.0,1,0,2
1,2,-1.0,21,0,2
21,2,-1.0,21,0,4
21,4,-10.0,21,0,1
21,1,-1.0,21,0,1
21,1,-1.0,21,0,3
21,3,-1.0,1,0,1
1,1,-1.0,1,0,0
1,0,-1.0,101,0,5
101,5,-10.0,101,0,0
101,0,-1.0,201,1,0
284,4,-10.0,284,0,3
284,3,-1.0,264,0,1
264,1,-1.0,164,0,2
164,2,-1.0,184,0,4
184,4,-10.0,184,0,1
184,1,-1.0,84,0,3
84,3,-1.0,64,0,5
64,5,-10.0,64,0,4
64,4,-10.0,64,0,0
64,0,-1.0,164,0,5
164,5,-10.0,164,0,4
164,4,-10.0,164,0,3
164,3,-1.0,144,0,1
144,1,-1.0,44,0,2
44,2,-1.0,64,0,4
64,4,-10.0,64,0,0
64,0,-1.0,164,0,0
164,0,-1.0,264,0,1
264,1,-1.0,164,0,1
164,1,-1.0,64,0,2
64,2,-1.0,84,0,1
84,1,-1.0,84,0,2
84,2,-1.0,84,0,4
84,4,-1.0,96,0,2
96,2,-1.0,96,0,5
96,5,-1.0,84,0,2
84,2,-1.0,84,0,2
84,2,-1.0,84,0,3
84,3,-1.0,64,0,4
64,4,-10.0,64,0,4
64,4,-10.0,64,0,0
64,0,-1.0,164,0,5
164,5,-10.0,164,0,4
164,4,-10.0,164,0,4
164,4,-10.0,164,0,4
164,4,-10.0,164,0,0
164,0,-1.0,264,0,2
264,2,-1.0,284,0,1
284,1,-1.0,184,0,3
184,3,-1.0,164,0,5
164,5,-10.0,164,0,2
164,2,-1.0,184,0,1
184,1,-1.0,84,0,3
84,3,-1.0,64,0,3
64,3,-1.0,44,0,3
44,3,-1.0,44,0,3
44,3,-1.0,44,0,3
44,3,-1.0,44,0,0
44,0,-1.0,144,0,2
144,2,-1.0,164,0,2
164,2,-1.0,184,0,3
184,3,-1.0,164,0,2
164,2,-1.0,184,0,3
184,3,-1.0,164,0,0
164,0,-1.0,264,0,5
264,5,-10.0,264,0,3
264,3,-1.0,244,0,4
244,4,-10.0,244,0,0
244,0,-1.0,344,0,0
344,0,-1.0,444,0,5
444,5,-10.0,444,0,3
444,3,-1.0,424,0,4
424,4,-10.0,424,0,1
424,1,-1.0,324,0,3
324,3,-1.0,324,0,2
324,2,-1.0,344,0,3
344,3,-1.0,324,0,2
324,2,-1.0,344,0,2
344,2,-1.0,344,0,3
344,3,-1.0,324,0,5
324,5,-10.0,324,0,5
324,5,-10.0,324,0,1
324,1,-1.0,224,0,0
224,0,-1.0,324,0,3
324,3,-1.0,324,0,2
324,2,-1.0,344,0,0
344,0,-1.0,444,0,3
444,3,-1.0,424,0,1
424,1,-1.0,324,0,4
324,4,-10.0,324,0,3
324,3,-1.0,324,0,0
324,0,-1.0,424,0,4
424,4,-10.0,424,0,0
424,0,-1.0,424,0,1
424,1,-1.0,324,0,3
324,3,-1.0,324,0,0
324,0,-1.0,424,0,0
424,0,-1.0,424,0,0
424,0,-1.0,424,0,4
424,4,-10.0,424,0,3
424,3,-1.0,424,0,2
424,2,-1.0,444,0,1
444,1,-1.0,344,0,4
344,4,-10.0,344,0,0
344,0,-1.0,444,0,1
444,1,-1.0,344,0,2
344,2,-1.0,344,0,2
344,2,-1.0,344,0,3
344,3,-1.0,324,0,1
324,1,-1.0,224,0,4
224,4,-10.0,224,0,5
224,5,-10.0,224,0,0
224,0,-1.0,324,0,0
324,0,-1.0,424,0,2
424,2,-1.0,444,0,4
444,4,-10.0,444,0,5
444,5,-10.0,444,0,2
444,2,-1.0,444,0,2
444,2,-1.0,444,0,0
444,0,-1.0,444,0,5
444,5,-10.0,444,0,2
444,2,-1.0,444,0,4
444,4,-10.0,444,0,0
444,0,-1.0,444,0,1
444,1,-1.0,344,0,2
344,2,-1.0,344,0,2
344,2,-1.0,344,0,4
344,4,-10.0,344,0,5
344,5,-10.0,344,0,4
344,4,-10.0,344,0,3
344,3,-1.0,324,0,0
324,0,-1.0,424,0,0
424,0,-1.0,424,0,0
424,0,-1.0,424,0,4
424,4,-10.0,424,0,0
424,0,-1.0,424,0,2
424,2,-1.0,444,0,0
444,0,-1.0,444,0,1
444,1,-1.0,344,0,1
344,1,-1.0,244,0,1
244,1,-1.0,144,0,2
144,2,-1.0,164,0,3
164,3,-1.0,144,0,3
144,3,-1.0,144,0,4
144,4,-10.0,144,0,0
144,0,-1.0,244,0,2
244,2,-1.0,264,0,0
264,0,-1.0,364,0,3
364,3,-1.0,364,0,5
364,5,-10.0,364,0,3
364,3,-1.0,364,0,2
364,2,-1.0,384,0,2
384,2,-1.0,384,0,0
384,0,-1.0,484,0,2
484,2,-1.0,484,0,4
484,4,-10.0,484,0,1
484,1,-1.0,384,0,3
384,3,-1.0,364,0,0
364,0,-1.0,464,0,2
464,2,-1.0,484,0,0
484,0,-1.0,484,0,2
484,2,-1.0,484,0,1
484,1,-1.0,384,0,0
384,0,-1.0,484,0,5
484,5,-10.0,484,0,5
484,5,-10.0,484,0,1
484,1,-1.0,384,0,0
384,0,-1.0,484,0,4
484,4,-10.0,484,0,1
484,1,-1.0,384,0,3
384,3,-1.0,364,0,5
364,5,-10.0,364,0,1
364,1,-1.0,264,0,0
264,0,-1.0,364,0,0
364,0,-1.0,464,0,3
464,3,-1.0,464,0,3
464,3,-1.0,464,0,4
464,4,-10.0,464,0,2
464,2,-1.0,484,0,1
484,1,-1.0,384,0,0
384,0,-1.0,484,0,3
484,3,-1.0,464,0,5
464,5,-10.0,464,0,0
464,0,-1.0,464,0,0
464,0,-1.0,464,0,5
464,5,-10.0,464,0,2
464,2,-1.0,484,0,5
484,5,-10.0,484,0,1
484,1,-1.0,384,0,0
384,0,-1.0,484,0,0
484,0,-1.0,484,0,4
484,4,-10.0,484,0,0
484,0,-1.0,484,0,1
484,1,-1.0,384,0,4
384,4,-10.0,384,0,3
384,3,-1.0,364,0,3
364,3,-1.0,364,0,2
364,2,-1.0,384,0,1
384,1,-1.0,284,0,2
284,2,-1.0,284,0,1
284,1,-1.0,184,0,1
184,1,-1.0,84,0,0
84,0,-1.0,184,0,3
184,3,-1.0,164,0,0
164,0,-1.0,264,0,5
264,5,-10.0,264,0,5
264,5,-10.0,264,0,3
264,3,-1.0,244,0,0
244,0,-1.0,344,0,3
344,3,-1.0,324,1,0
267,0,-1.0,367,0,0
367,0,-1.0,467,0,3
467,3,-1.0,467,0,4
467,4,-10.0,467,0,5
467,5,-10.0,467,0,4
467,4,-10.0,467,0,2
467,2,-1.0,487,0,1
487,1,-1.0,387,0,0
387,0,-1.0,487,0,2
487,2,-1.0,487,0,2
487,2,-1.0,487,0,2
487,2,-1.0,487,0,0
487,0,-1.0,487,0,4
487,4,-10.0,487,0,5
487,5,-10.0,487,0,2
487,2,-1.0,487,0,5
487,5,-10.0,487,0,2
487,2,-1.0,487,0,2
487,2,-1.0,487,0,5
487,5,-10.0,487,0,5
487,5,-10.0,487,0,5
487,5,-10.0,487,0,4
487,4,-10.0,487,0,2
487,2,-1.0,487,0,1
487,1,-1.0,387,0,5
387,5,-10.0,387,0,5
387,5,-10.0,387,0,4
387,4,-10.0,387,0,4
387,4,-10.0,387,0,1
387,1,-1.0,287,0,5
287,5,-10.0,287,0,4
287,4,-10.0,287,0,4
287,4,-10.0,287,0,3
287,3,-1.0,267,0,0
267,0,-1.0,367,0,2
367,2,-1.0,387,0,1
387,1,-1.0,287,0,2
287,2,-1.0,287,0,0
287,0,-1.0,387,0,4
387,4,-10.0,387,0,4
387,4,-10.0,387,0,4
387,4,-10.0,387,0,1
387,1,-1.0,287,0,2
287,2,-1.0,287,0,2
287,2,-1.0,287,0,0
287,0,-1.0,387,0,5
387,5,-10.0,387,0,0
387,0,-1.0,487,0,0
487,0,-1.0,487,0,4
487,4,-10.0,487,0,1
487,1,-1.0,387,0,3
387,3,-1.0,367,0,4
367,4,-10.0,367,0,3
367,3,-1.0,367,0,2
367,2,-1.0,387,0,0
387,0,-1.0,487,0,0
487,0,-1.0,487,0,4
487,4,-10.0,487,0,0
487,0,-1.0,487,0,2
487,2,-1.0,487,0,4
487,4,-10.0,487,0,2
487,2,-1.0,487,0,0
487,0,-1.0,487,0,2
487,2,-1.0,487,0,4
487,4,-10.0,487,0,0
487,0,-1.0,487,0,5
487,5,-10.0,487,0,0
487,0,-1.0,487,0,0
487,0,-1.0,487,0,4
487,4,-10.0,487,0,0
487,0,-1.0,487,0,5
487,5,-10.0,487,0,4
487,4,-10.0,487,0,3
487,3,-1.0,467,0,1
467,1,-1.0,367,0,1
367,1,-1.0,267,0,3
267,3,-1.0,247,0,2
247,2,-1.0,267,0,2
267,2,-1.0,287,0,1
287,1,-1.0,187,0,3
187,3,-1.0,167,0,1
167,1,-1.0,67,0,4
67,4,-10.0,67,0,1
67,1,-1.0,67,0,2
67,2,-1.0,87,0,4
87,4,-1.0,99,0,5
99,5,-1.0,87,0,4
87,4,-1.0,99,0,2
99,2,-1.0,99,0,2
99,2,-1.0,99,0,2
99,2,-1.0,99,0,0
99,0,-1.0,199,0,3
199,3,-1.0,179,0,4
179,4,-10.0,179,0,5
179,5,-10.0,179,0,5
179,5,-10.0,179,0,2
179,2,-1.0,199,0,1
199,1,-1.0,99,0,4
99,4,-10.0,99,0,4
99,4,-10.0,99,0,2
99,2,-1.0,99,0,0
99,0,-1.0,199,0,0
199,0,-1.0,299,0,4
299,4,-10.0,299,0,2
299,2,-1.0,299,0,1
299,1,-1.0,199,0,4
199,4,-10.0,199,0,4
199,4,-10.0,199,0,2
199,2,-1.0,199,0,5
199,5,-10.0,199,0,0
199,0,-1.0,299,0,3
299,3,-1.0,279,0,3
279,3,-1.0,259,0,2
259,2,-1.0,279,0,1
279,1,-1.0,179,0,5
179,5,-10.0,179,0,0
179,0,-1.0,279,0,4
279,4,-10.0,279,0,0
279,0,-1.0,379,0,3
379,3,-1.0,379,0,5
379,5,-10.0,379,0,5
379,5,-10.0,379,0,0
379,0,-1.0,479,0,3
479,3,-1.0,479,0,2
479,2,-1.0,499,0,4
499,4,-10.0,499,0,2
499,2,-1.0,499,0,4
499,4,-10.0,499,0,0
499,0,-1.0,499,0,3
499,3,-1.0,479,0,3
479,3,-1.0,479,0,0
479,0,-1.0,479,0,3
479,3,-1.0,479,0,5
479,5,20.0,475,1,0
324,3,-1.0,324,0,4
324,4,-10.0,324,0,0
324,0,-1.0,424,0,0
424,0,-1.0,424,0,1
424,1,-1.0,324,0,3
324,3,-1.0,324,0,4
324,4,-10.0,324,0,2
324,2,-1.0,344,0,2
344,2,-1.0,344,0,5
344,5,-10.0,344,0,2
344,2,-1.0,344,0,0
344,0,-1.0,444,0,1
444,1,-1.0,344,0,1
344,1,-1.0,244,0,2
244,2,-1.0,264,0,4
264,4,-10.0,264,0,3
264,3,-1.0,244,0,3
244,3,-1.0,224,0,4
224,4,-10.0,224,0,1
224,1,-1.0,124,0,1
124,1,-1.0,24,0,3
24,3,-1.0,4,0,2
4,2,-1.0,24,0,4
24,4,-10.0,24,0,4
24,4,-10.0,24,0,5
24,5,-10.0,24,0,4
24,4,-10.0,24,0,4
24,4,-10.0,24,0,2
24,2,-1.0,24,0,2
24,2,-1.0,24,0,1
24,1,-1.0,24,0,1
24,1,-1.0,24,0,0
24,0,-1.0,124,0,5
124,5,-10.0,124,0,5
124,5,-10.0,124,0,4
124,4,-10.0,124,0,1
124,1,-1.0,24,0,4
24,4,-10.0,24,0,2
24,2,-1.0,24,0,4
24,4,-10.0,24,0,4
24,4,-10.0,24,0,5
24,5,-10.0,24,0,3
24,3,-1.0,4,0,2
4,2,-1.0,24,0,0
24,0,-1.0,124,0,2
124,2,-1.0,124,0,5
124,5,-10.0,124,0,0
124,0,-1.0,224,0,3
224,3,-1.0,204,0,3
204,3,-1.0,204,0,2
204,2,-1.0,224,0,1
224,1,-1.0,124,0,2
124,2,-1.0,124,0,0
124,0,-1.0,224,0,4
224,4,-10.0,224,0,0
224,0,-1.0,324,0,2
324,2,-1.0,344,0,1
344,1,-1.0,244,0,2
244,2,-1.0,264,0,5
264,5,-10.0,264,0,3
264,3,-1.0,244,0,2
244,2,-1.0,264,0,5
264,5,-10.0,264,0,0
264,0,-1.0,364,0,4
364,4,-10.0,364,0,2
364,2,-1.0,384,0,4
384,4,-10.0,384,0,4
384,4,-10.0,384,0,0
384,0,-1.0,484,0,1
484,1,-1.0,384,0,1
384,1,-1.0,284,0,3
284,3,-1.0,264,0,3
264,3,-1.0,244,0,0
244,0,-1.0,344,0,1
344,1,-1.0,244,0,4
244,4,-10.0,244,0,2
244,2,-1.0,264,0,0
264,0,-1.0,364,0,2
364,2,-1.0,384,0,0
384,0,-1.0,484,0,5
484,5,-10.0,484,0,2
484,2,-1.0,484,0,2
484,2,-1.0,484,0,4
484,4,-10.0,484,0,0
484,0,-1.0,484,0,2
484,2,-1.0,484,0,2
484,2,-1.0,484,0,0
484,0,-1.0,484,0,5
484,5,-10.0,484,0,1
484,1,-1.0,384,0,1
384,1,-1.0,284,0,5
284,5,-10.0,284,0,0
284,0,-1.0,384,0,4
384,4,-10.0,384,0,3
384,3,-1.0,364,0,0
364,0,-1.0,464,0,5
464,5,-10.0,464,0,5
464,5,-10.0,464,0,0
464,0,-1.0,464,0,0
464,0,-1.0,464,0,0
464,0,-1.0,464,0,1
464,1,-1.0,364,0,5
364,5,-10.0,364,0,5
364,5,-10.0,364,0,0
364,0,-1.0,464,0,0
464,0,-1.0,464,0,0
464,0,-1.0,464,0,3
464,3,-1.0,464,0,1
464,1,-1.0,364,0,3
364,3,-1.0,364,0,3
364,3,-1.0,364,0,3
364,3,-1.0,364,0,5
364,5,-10.0,364,0,0
364,0,-1.0,464,0,5
464,5,-10.0,464,0,5
464,5,-10.0,464,0,4
464,4,-10.0,464,0,2
464,2,-1.0,484,0,4
484,4,-10.0,484,0,3
484,3,-1.0,464,0,3
464,3,-1.0,464,0,1
464,1,-1.0,364,0,3
364,3,-1.0,364,0,5
364,5,-10.0,364,0,3
364,3,-1.0,364,0,0
364,0,-1.0,464,0,4
464,4,-10.0,464,0,0
464,0,-1.0,464,0,1
464,1,-1.0,364,0,0
364,0,-1.0,464,0,3
464,3,-1.0,464,0,3
464,3,-1.0,464,0,3
464,3,-1.0,464,0,1
464,1,-1.0,364,0,2
364,2,-1.0,384,0,2
384,2,-1.0,384,0,3
384,3,-1.0,364,0,1
364,1,-1.0,264,0,0
264,0,-1.0,364,0,2
364,2,-1.0,384,0,1
384,1,-1.0,284,0,0
284,0,-1.0,384,0,4
384,4,-10.0,384,0,5
384,5,-10.0,384,0,4
384,4,-10.0,384,0,5
384,5,-10.0,384,0,4
384,4,-10.0,384,0,3
384,3,-1.0,364,0,2
364,2,-1.0,384,0,0
384,0,-1.0,484,0,3
484,3,-1.0,464,0,1
464,1,-1.0,364,0,2
364,2,-1.0,384,0,5
384,5,-10.0,384,0,3
384,3,-1.0,364,0,3
364,3,-1.0,364,0,0
364,0,-1.0,464,0,5
464,5,-10.0,464,0,3
464,3,-1.0,464,0,1
464,1,-1.0,364,0,2
364,2,-1.0,384,0,0
384,0,-1.0,484,0,1
484,1,-1.0,384,0,0
384,0,-1.0,484,0,2
484,2,-1.0,484,0,4
484,4,-10.0,484,0,3
484,3,-1.0,464,0,1
464,1,-1.0,364,0,3
364,3,-1.0,364,0,3
364,3,-1.0,364,0,5
364,5,-10.0,364,0,2
364,2,-1.0,384,0,4
384,4,-10.0,384,0,3
384,3,-1.0,364,0,0
364,0,-1.0,464,0,0
464,0,-1.0,464,0,0
464,0,-1.0,464,0,2
464,2,-1.0,484,0,0
484,0,-1.0,484,0,5
484,5,-10.0,484,0,5
484,5,-10.0,484,0,5
484,5,-10.0,484,0,0
484,0,-1.0,484,0,1
484,1,-1.0,384,0,5
384,5,-10.0,384,0,3
384,3,-1.0,364,0,1
364,1,-1.0,264,0,1
264,1,-1.0,164,0,0
164,0,-1.0,264,0,2
264,2,-1.0,284,0,1
284,1,-1.0,184,0,4
184,4,-10.0,184,0,3
184,3,-1.0,164,0,0
164,0,-1.0,264,0,2
264,2,-1.0,284,0,3
284,3,-1.0,264,0,1
264,1,-1.0,164,0,3
164,3,-1.0,144,0,4
144,4,-10.0,144,0,5
144,5,-10.0,144,1,0
87,2,-1.0,87,0,1
87,1,-1.0,87,0,4
87,4,-1.0,99,0,5
99,5,-1.0,87,0,5
87,5,-10.0,87,0,2
87,2,-1.0,87,0,4
87,4,-1.0,99,0,3
99,3,-1.0,79,0,2
79,2,-1.0,99,0,1
99,1,-1.0,99,0,5
99,5,-1.0,87,0,5
87,5,-10.0,87,0,4
87,4,-1.0,99,0,2
99,2,-1.0,99,0,2
99,2,-1.0,99,0,1
99,1,-1.0,99,0,0
99,0,-1.0,199,0,0
199,0,-1.0,299,0,1
299,1,-1.0,199,0,1
199,1,-1.0,99,0,1
99,1,-1.0,99,0,5
99,5,-1.0,87,0,3
87,3,-1.0,67,0,4
67,4,-10.0,67,0,1
67,1,-1.0,67,0,0
67,0,-1.0,167,0,0
167,0,-1.0,267,0,1
267,1,-1.0,167,0,5
167,5,-10.0,167,0,2
167,2,-1.0,187,0,2
187,2,-1.0,187,0,3
187,3,-1.0,167,0,5
167,5,-10.0,167,0,2
167,2,-1.0,187,0,0
187,0,-1.0,287,0,1
287,1,-1.0,187,0,2
187,2,-1.0,187,0,0
187,0,-1.0,287,0,2
287,2,-1.0,287,0,3
287,3,-1.0,267,0,3
267,3,-1.0,247,0,3
247,3,-1.0,227,0,2
227,2,-1.0,247,0,5
247,5,-10.0,247,0,1
247,1,-1.0,147,0,5
147,5,-10.0,147,0,4
147,4,-10.0,147,0,5
147,5,-10.0,147,0,5
147,5,-10.0,147,0,4
147,4,-10.0,147,0,2
147,2,-1.0,167,0,0
167,0,-1.0,267,0,4
267,4,-10.0,267,0,1
267,1,-1.0,167,0,3
167,3,-1.0,147,0,2
147,2,-1.0,167,0,1
167,1,-1.0,67,0,4
67,4,-10.0,67,0,1
67,1,-1.0,67,0,2
67,2,-1.0,87,0,0
87,0,-1.0,187,0,4
187,4,-10.0,187,0,3
187,3,-1.0,167,0,1
167,1,-1.0,67,0,0
67,0,-1.0,167,0,5
167,5,-10.0,167,0,2
167,2,-1.0,187,0,2
187,2,-1.0,187,0,0
187,0,-1.0,287,0,1
287,1,-1.0,187,0,1
187,1,-1.0,87,0,1
87,1,-1.0,87,0,0
87,0,-1.0,187,0,2
187,2,-1.0,187,0,3
187,3,-1.0,167,0,3
167,3,-1.0,147,0,5
147,5,-10.0,147,0,5
147,5,-10.0,147,0,4
147,4,-10.0,147,0,3
147,3,-1.0,147,0,5
147,5,-10.0,147,0,1
147,1,-1.0,47,0,2
47,2,-1.0,67,0,1
67,1,-1.0,67,0,1
67,1,-1.0,67,0,3
67,3,-1.0,47,0,3
47,3,-1.0,47,0,1
47,1,-1.0,47,0,4
47,4,-10.0,47,0,0
47,0,-1.0,147,0,5
147,5,-10.0,147,0,2
147,2,-1.0,167,0,3
167,3,-1.0,147,0,1
147,1,-1.0,47,0,1
47,1,-1.0,47,0,1
47,1,-1.0,47,0,3
47,3,-1.0,47,0,1
47,1,-1.0,47,0,3
47,3,-1.0,47,0,0
47,0,-1.0,147,0,5
147,5,-10.0,147,0,1
147,1,-1.0,47,0,1
47,1,-1.0,47,0,4
47,4,-10.0,47,0,3
47,3,-1.0,47,0,3
47,3,-1.0,47,0,2
47,2,-1.0,67,0,2
67,2,-1.0,87,0,1
87,1,-1.0,87,0,0
87,0,-1.0,187,0,3
187,3,-1.0,167,0,1
167,1,-1.0,67,0,5
67,5,-10.0,67,0,3
67,3,-1.0,47,0,1
47,1,-1.0,47,0,3
47,3,-1.0,47,0,1
47,1,-1.0,47,0,5
47,5,-10.0,47,0,4
47,4,-10.0,47,0,4
47,4,-10.0,47,0,1
47,1,-1.0,47,0,3
47,3,-1.0,47,0,4
47,4,-10.0,47,0,5
47,5,-10.0,47,0,0
47,0,-1.0,147,0,0
147,0,-1.0,247,0,1
247,1,-1.0,147,0,1
147,1,-1.0,47,0,5
47,5,-10.0,47,0,4
47,4,-10.0,47,0,5
47,5,-10.0,47,0,4
47,4,-10.0,47,0,4
47,4,-10.0,47,0,2
47,2,-1.0,67,0,0
67,0,-1.0,167,0,1
167,1,-1.0,67,0,3
67,3,-1.0,47,0,4
47,4,-10.0,47,0,1
47,1,-1.0,47,0,4
47,4,-10.0,47,0,0
47,0,-1.0,147,0,1
147,1,-1.0,47,0,5
47,5,-10.0,47,0,1
47,1,-1.0,47,0,4
47,4,-10.0,47,0,5
47,5,-10.0,47,0,1
47,1,-1.0,47,0,5
47,5,-10.0,47,0,4
47,4,-10.0,47,0,4
47,4,-10.0,47,0,1
47,1,-1.0,47,0,4
47,4,-10.0,47,0,5
47,5,-10.0,47,0,2
47,2,-1.0,67,0,4
67,4,-10.0,67,0,4
67,4,-10.0,67,0,5
67,5,-10.0,67,0,1
67,1,-1.0,67,0,1
67,1,-1.0,67,0,4
67,4,-10.0,67,0,5
67,5,-10.0,67,0,4
67,4,-10.0,67,0,3
67,3,-1.0,47,0,1
47,1,-1.0,47,0,4
47,4,-10.0,47,0,2
47,2,-1.0,67,0,1
67,1,-1.0,67,0,5
67,5,-10.0,67,0,0
67,0,-1.0,167,0,1
167,1,-1.0,67,0,3
67,3,-1.0,47,0,5
47,5,-10.0,47,0,3
47,3,-1.0,47,0,0
47,0,-1.0,147,0,3
147,3,-1.0,147,0,2
147,2,-1.0,167,0,1
167,1,-1.0,67,0,3
67,3,-1.0,47,0,5
47,5,-10.0,47,0,5
47,5,-10.0,47,0,5
47,5,-10.0,47,0,3
47,3,-1.0,47,0,2
47,2,-1.0,67,0,5
67,5,-10.0,67,0,3
67,3,-1.0,47,0,0
47,0,-1.0,147,0,0
147,0,-1.0,247,0,4
247,4,-10.0,247,0,3
247,3,-1.0,227,0,4
227,4,-10.0,227,0,0
227,0,-1.0,327,0,1
327,1,-1.0,227,0,1
227,1,-1.0,127,0,3
127,3,-1.0,107,0,2
107,2,-1.0,127,0,3
127,3,-1.0,107,0,2
107,2,-1.0,127,0,0
127,0,-1.0,227,0,3
227,3,-1.0,207,0,2
207,2,-1.0,227,1,0
412,2,-1.0,412,0,3
412,3,-1.0,412,0,0
412,0,-1.0,412,0,0
412,0,-1.0,412,0,1
412,1,-1.0,312,0,1
312,1,-1.0,212,0,5
212,5,-10.0,212,0,1
212,1,-1.0,112,0,1
112,1,-1.0,12,0,1
12,1,-1.0,12,0,0
12,0,-1.0,112,0,1
112,1,-1.0,12,0,2
12,2,-1.0,32,0,3
32,3,-1.0,12,0,2
12,2,-1.0,32,0,2
32,2,-1.0,32,0,3
32,3,-1.0,12,0,1
12,1,-1.0,12,0,3
12,3,-1.0,12,0,2
12,2,-1.0,32,0,1
32,1,-1.0,32,0,4
32,4,-10.0,32,0,1
32,1,-1.0,32,0,2
32,2,-1.0,32,0,5
32,5,-10.0,32,0,2
32,2,-1.0,32,0,2
32,2,-1.0,32,0,2
32,2,-1.0,32,0,4
32,4,-10.0,32,0,5
32,5,-10.0,32,0,4
32,4,-10.0,32,0,1
32,1,-1.0,32,0,3
32,3,-1.0,12,0,1
12,1,-1.0,12,0,3
12,3,-1.0,12,0,0
12,0,-1.0,112,0,1
112,1,-1.0,12,0,5
12,5,-10.0,12,0,1
12,1,-1.0,12,0,2
12,2,-1.0,32,0,3
32,3,-1.0,12,0,3
12,3,-1.0,12,0,5
12,5,-10.0,12,0,5
12,5,-10.0,12,0,0
12,0,-1.0,112,0,4
112,4,-10.0,112,0,0
112,0,-1.0,212,0,2
212,2,-1.0,232,0,4
232,4,-10.0,232,0,5
232,5,-10.0,232,0,2
232,2,-1.0,252,0,0
252,0,-1.0,352,0,5
352,5,-10.0,352,0,1
352,1,-1.0,252,0,3
252,3,-1.0,232,0,5
232,5,-10.0,232,0,4
232,4,-10.0,232,0,3
232,3,-1.0,212,0,3
212,3,-1.0,212,0,2
212,2,-1.0,232,0,2
232,2,-1.0,252,0,4
252,4,-10.0,252,0,5
252,5,-10.0,252,0,2
252,2,-1.0,272,0,3
272,3,-1.0,252,0,2
252,2,-1.0,272,0,1
272,1,-1.0,172,0,0
172,0,-1.0,272,0,5
272,5,-10.0,272,0,5
272,5,-10.0,272,0,5
272,5,-10.0,272,0,3
272,3,-1.0,252,0,0
252,0,-1.0,352,0,5
352,5,-10.0,352,0,3
352,3,-1.0,332,0,3
332,3,-1.0,332,0,5
332,5,-10.0,332,0,3
332,3,-1.0,332,0,2
332,2,-1.0,352,0,2
352,2,-1.0,352,0,4
352,4,-10.0,352,0,1
352,1,-1.0,252,0,0
252,0,-1.0,352,0,4
352,4,-10.0,352,0,5
352,5,-10.0,352,0,3
352,3,-1.0,332,0,5
332,5,-10.0,332,0,4
332,4,-10.0,332,0,1
332,1,-1.0,232,0,2
232,2,-1.0,252,0,4
252,4,-10.0,252,0,2
252,2,-1.0,272,0,2
272,2,-1.0,292,0,3
292,3,-1.0,272,0,4
272,4,-10.0,272,0,4
272,4,-10.0,272,0,1
272,1,-1.0,172,0,5
172,5,-10.0,172,0,2
172,2,-1.0,192,0,4
192,4,-10.0,192,0,2
192,2,-1.0,192,0,3
192,3,-1.0,172,0,3
172,3,-1.0,152,0,5
152,5,-10.0,152,0,2
152,2,-1.0,172,0,2
172,2,-1.0,192,0,4
192,4,-10.0,192,0,5
192,5,-10.0,192,0,3
192,3,-1.0,172,0,4
172,4,-10.0,172,0,4
172,4,-10.0,172,0,0
172,0,-1.0,272,0,0
272,0,-1.0,372,0,4
372,4,-10.0,372,0,1
372,1,-1.0,272,0,4
272,4,-10.0,272,0,2
272,2,-1.0,292,0,1
292,1,-1.0,192,0,5
192,5,-10.0,192,0,2
192,2,-1.0,192,0,5
192,5,-10.0,192,0,1
192,1,-1.0,92,0,3
92,3,-1.0,72,0,0
72,0,-1.0,172,0,3
172,3,-1.0,152,0,0
152,0,-1.0,252,0,1
252,1,-1.0,152,0,0
152,0,-1.0,252,0,3
252,3,-1.0,232,0,5
232,5,-10.0,232,0,2
232,2,-1.0,252,0,4
252,4,-10.0,252,0,4
252,4,-10.0,252,0,4
252,4,-10.0,252,0,5
252,5,-10.0,252,0,4
252,4,-10.0,252,0,4
252,4,-10.0,252,0,4
252,4,-10.0,252,0,4
252,4,-10.0,252,0,4
252,4,-10.0,252,0,1
252,1,-1.0,152,0,4
152,4,-10.0,152,0,5
152,5,-10.0,152,0,4
152,4,-10.0,152,0,2
152,2,-1.0,172,0,1
172,1,-1.0,72,0,1
72,1,-1.0,72,0,3
72,3,-1.0,52,0,0
52,0,-1.0,152,0,4
152,4,-10.0,152,0,4
152,4,-10.0,152,0,3
152,3,-1.0,152,0,0
152,0,-1.0,252,0,0
252,0,-1.0,352,0,3
352,3,-1.0,332,0,3
